t,0,1,2
82.03,-8.649299185224116,-0.3282007090261705,0.013949496956476752
82.04,-8.645720657225421,-0.4154200317653305,0.013947935381532953
82.05,-8.641269158657426,-0.5027737632368978,0.013947842714748797
82.06,-8.635943406415365,-0.590253438448306,0.013949149247334211
82.07000000000001,-8.629742205615724,-0.677850562890016,0.01395175521026601
82.08,-8.622664449596234,-0.7655566125358884,0.01395553077428789
82.09,-8.614709119915828,-0.8533630338435578,0.013960316049910453
82.10000000000001,-8.605875286354708,-0.9412612437536845,0.01396592108741118
82.11,-8.596162106914312,-1.029242629690329,0.013972125876834428
82.12,-8.585568827817276,-1.1172985495613268,0.013978680347991474
82.13,-8.57409478350753,-1.2054203317574128,0.01398530437046045
82.14,-8.561739396650173,-1.293599275153223,0.01399168775358641
82.15,-8.548502177992358,-1.3818266498665546,0.013997494159779088
82.16,-8.53438268980746,-1.4700938105525343,0.014003103076791881
82.17,-8.519380540694035,-1.5583920350602847,0.014009122740648448
82.18,-8.503495437246992,-1.6467124980339258,0.014015775197100535
82.19,-8.486727178739061,-1.7350463643288765,0.014023257717266636
82.2,-8.469075657120733,-1.8233847890122306,0.014031742797632024
82.21000000000001,-8.450540857020387,-1.9117189173620028,0.014041378160048693
82.22,-8.431122855744237,-2.0000398848675074,0.014052286751735378
82.23,-8.41082182327623,-2.088338817229732,0.014064566745277608
82.24,-8.389638022278257,-2.176606830360462,0.014078291538627597
82.25,-8.367571808089911,-2.2648350303832823,0.014093509755104386
82.26,-8.344623628728701,-2.353014513632699,0.0141102452433937
82.27,-8.320794024889963,-2.4411363666545176,0.01412849707754801
82.28,-8.296083629946757,-2.529191666206217,0.014148239556986613
82.29,-8.270493169950065,-2.6171714792561995,0.01416942220649548
82.3,-8.2440234636287,-2.705066862984165,0.014191969776227319
82.31,-8.216675422389185,-2.7928688647814877,0.01421578224170169
82.32000000000001,-8.18845005031598,-2.880568522250463,0.014240734803804802
82.33,-8.159348444171371,-2.9681568632046886,0.014266677888789608
82.34,-8.129371793395347,-3.0556249056694305,0.014293437148275924
82.35000000000001,-8.098521380105844,-3.1429636578808813,0.014320813459250199
82.36,-8.066798579098622,-3.2301641182865315,0.014348582924065635
82.37,-8.034204857847136,-3.317217275545543,0.014376496870442295
82.38,-8.000741776502844,-3.404114108527879,0.01440428185146684
82.39,-7.9664109833652725,-3.490845601109551,0.014431690991140287
82.4,-7.931214147056108,-3.577402883969546,0.014459220016243082
82.41,-7.895153024983909,-3.663776934163991,0.014487273809416163
82.42,-7.858229479046053,-3.7499586827584404,0.014516086523459747
82.43,-7.820445463827796,-3.835939073354971,0.014545868083939812
82.44,-7.7818030266021205,-3.921709062092548,0.014576804189188209
82.45,-7.742304307329567,-4.007259617647392,0.01460905631030281
82.46000000000001,-7.701951538658565,-4.0925817212322455,0.014642761691147232
82.47,-7.6607470459252704,-4.177666366596743,0.01467803334835097
82.48,-7.618693247153387,-4.26250456002777,0.01471496007130955
82.49,-7.57579265305458,-4.347087320348615,0.014753606422184172
82.5,-7.532047867027993,-4.431405678919943,0.01479401273590214
82.51,-7.48746158516068,-4.515450679638942,0.01483619512015647
82.52,-7.442036596227418,-4.599213378939693,0.01488014545540605
82.53,-7.395775781690518,-4.68268484579352,0.014925831394875846
82.54,-7.348682115700203,-4.765856161708283,0.01497319636455651
82.55,-7.3007586650944285,-4.848718420728728,0.01502215956320457
82.56,-7.252008589398665,-4.931262729436846,0.01507261596234265
82.57000000000001,-7.202435140826312,-5.013480206951165,0.015124436306259039
82.58,-7.152041664278495,-5.095361984927099,0.01517746711200791
82.59,-7.10083159734385,-5.176899207557302,0.01523153066940954
82.60000000000001,-7.04880847029895,-5.258083031570969,0.01528642504104986
82.61,-6.995975906108094,-5.338904626234184,0.015341924062280687
82.62,-6.942337620423081,-5.419355173350266,0.015397777341219944
82.63,-6.887897421583736,-5.499425867258964,0.015453710258751132
82.64,-6.832659200807222,-5.579107932421843,0.01550948088785424
82.65,-6.776626819427942,-5.658392772989652,0.015565607461233259
82.66,-6.719804265097101,-5.737271645316971,0.015622521728191651
82.67,-6.6621956392296715,-5.815735782044258,0.01568049321138339
82.68,-6.603805130451727,-5.893776451825958,0.015739765888469242
82.69,-6.544637014600198,-5.971384959330844,0.015800558192116988
82.7,-6.484695654722621,-6.048552645242342,0.015863063010001704
82.71000000000001,-6.423985501077637,-6.125270886257871,0.015927447684805238
82.72,-6.362511091134751,-6.201531095089177,0.01599385401421645
82.73,-6.300277049574056,-6.277324720462653,0.01606239825093152
82.74,-6.23728808828686,-6.3526432471185865,0.016133171102653276
82.75,-6.173549006374963,-6.427478195812016,0.016206237732091972
82.76,-6.109064690151296,-6.501821123311982,0.016281637756964583
82.77,-6.043840113139645,-6.575663622401853,0.01635938524999511
82.78,-5.977880336074374,-6.648997321879637,0.01643946873891491
82.79,-5.911190506900985,-6.7218138865573485,0.01652185120646205
82.8,-5.8437758607758346,-6.7941050172613275,0.0166064700903816
82.81,-5.77564172006585,-6.865862450832551,0.016693237283426032
82.82000000000001,-5.7067934943491,-6.937077960126006,0.016782039133354482
82.83,-5.637236680414515,-7.007743354011008,0.016872736442933113
82.84,-5.566976862261583,-7.077850477371498,0.016965164469935495
82.85000000000001,-5.496019711100945,-7.14739121110544,0.017059132927141854
82.86,-5.4243709853541,-7.216357472125122,0.017154425982339423
82.87,-5.3520365306531,-7.284741213357451,0.017250802258322883
82.88,-5.27902227984126,-7.35253442374327,0.017347994832893395
82.89,-5.205334252972337,-7.41972912823813,0.017445711238859705
82.9,-5.1309784674157655,-7.486317469130776,0.017544080428709842
82.91,-5.055960902767603,-7.552291680835495,0.017643971696555977
82.92,-4.980287758917647,-7.617643874934553,0.01774565016506341
82.93,-4.903965315429485,-7.682366217050535,0.01784934256615557
82.94,-4.826999927223996,-7.746450931382635,0.01795525703593185
82.95,-4.749398024579019,-7.809890300706927,0.018063583114668068
82.96000000000001,-4.671166113130009,-7.872676666375819,0.018174491746815565
82.97,-4.592310773869713,-7.934802428318327,0.018288135281001632
82.98,-4.512838663147831,-7.9962600450403425,0.01840464747003003
82.99,-4.4327565126718005,-8.057042033624008,0.018524143470879818
83.0,-4.3520711295058945,-8.117140969728423,0.018646719844706713
83.01,-4.270789396072015,-8.176549487589034,0.018772454556841893
83.02,-4.188918270149356,-8.235260280017895,0.01890140697679249
83.03,-4.106464784874051,-8.293266098403924,0.01903361787824215
83.04,-4.023436048739872,-8.350559752712385,0.019169109439049956
83.05,-3.9398392455978795,-8.407134111485162,0.019307885241250933
83.06,-3.8556816346560687,-8.46298210184098,0.01944993027105668
83.07000000000001,-3.7709705504800777,-8.518096709474932,0.019595210918854175
83.08,-3.685713402992837,-8.572470978658721,0.019743674979206344
83.09,-3.5999176774742017,-8.626098012240892,0.01989525165085272
83.10000000000001,-3.5135909345616776,-8.678970971646356,0.02004985153670819
83.11,-3.426740810250064,-8.731083076876642,0.020207366643863578
83.12,-3.339375015891077,-8.782427606510106,0.02036767038358636
83.13,-3.251501338194215,-8.832997897701418,0.020530617571319083
83.14,-3.1631276392257703,-8.88278734618214,0.02069604442668118
83.15,-3.074261837154358,-8.931789421064755,0.020863831641246902
83.16,-2.98491169315891,-8.97999780220153,0.021034680044906672
83.17,-2.8950851751704167,-9.027406074788294,0.02120898348029633
83.18,-2.8047903771797906,-9.074007843855378,0.021386926643506967
83.19,-2.714035450678922,-9.119796793583179,0.021568689363315952
83.2,-2.622828604660293,-9.16476668730234,0.021754446601187735
83.21000000000001,-2.531178105617748,-9.208911367493373,0.02194436845127228
83.22,-2.4390922775461115,-9.25222475578685,0.022138620140405827
83.23,-2.346579501940792,-9.29470085296359,0.022337362028111752
83.24,-2.253648217798699,-9.336333738954222,0.0225407496065986
83.25,-2.1603069216171944,-9.377117572839675,0.02274893350076236
83.26,-2.0665641673950095,-9.417046592850756,0.022962059468184463
83.27,-1.972428566631858,-9.456115116368338,0.023180268399132595
83.28,-1.8779087883280268,-9.494317539923518,0.023403696316561678
83.29,-1.7830135589851828,-9.531648339197284,0.023632474376112007
83.3,-1.687751662605971,-9.568102069020687,0.023866728866110142
83.31,-1.5921319406936076,-9.603673363374993,0.02410658120756994
83.32000000000001,-1.4961632922526902,-9.638356935391368,0.024352147954190557
83.33,-1.3998546737887976,-9.672147577351042,0.02460354079235743
83.34,-1.3032150993080736,-9.705040160685451,0.024860866541143348
83.35000000000001,-1.2062536403180493,-9.737029635975938,0.025124227152306344
83.36,-1.1089794258272354,-9.768111032953918,0.025393719710290703
83.37,-1.0114016423447039,-9.798279460500988,0.025669436432228167
83.38,-0.9135295338810585,-9.827530106648634,0.02595146466793523
83.39,-0.8153724019473239,-9.85585823857857,0.02623988689991625
83.4,-0.7169396055559187,-9.883259202622442,0.0265347807433607
83.41,-0.6182405612202406,-9.909728424261958,0.02683621894614431
83.42,-0.5192846624952964,-9.935261457803938,0.027144443436767682
83.43,-0.4200810551520701,-9.959854097923058,0.02746038014486481
83.44,-0.3206392723894535,-9.98350197839186,0.02778426099732592
83.45,-0.22096893244555066,-10.006200796091939,0.028116228228411318
83.46000000000001,-0.12107968634377342,-10.027946345555826,0.02845644462876651
83.47,-0.020981217892419468,-10.048734518967107,0.02880509354542355
83.48,0.07931675631575674,-10.0685613061605,0.029162378881802564
83.49,0.1798044869025469,-10.087422794621656,0.02952852509770827
83.5,0.2804721917054297,-10.10531516948737,0.02990377720933401
83.51,0.3813100557765706,-10.122234713545414,0.030288400789258176
83.52,0.48230823138325096,-10.138177807234598,0.030682681966445677
83.53,0.5834568380082983,-10.153140928644852,0.03108692742624971
83.54,0.6847459623492249,-10.16712065351708,0.03150146441040837
83.55,0.7861656583186589,-10.18011365524323,0.031926640717046297
83.56,0.8877059470447775,-10.192116704866363,0.032362824700676515
83.57000000000001,0.9893568168704396,-10.203126671080513,0.03281040527219686
83.58,1.0911082233536216,-10.213140520230775,0.03326979189889166
83.59,1.192950089267848,-10.222155316313325,0.033741414604433806
83.60000000000001,1.294872304601326,-10.230168220975344,0.034225723968880836
83.61,1.396864726557377,-10.23717649351506,0.034723191128676785
83.62,1.4989171795548768,-10.243177490881777,0.035234307776654414
83.63,1.6010194552272337,-10.248168667675808,0.03575958616203021
83.64,1.703161312423553,-10.252147576148536,0.036299559090410174
83.65,1.8053324772076205,-10.255111866202373,0.03685477992378468
83.66,1.9075226428583392,-10.257059285390778,0.03742582258053058
83.67,2.009721469870163,-10.257987678918262,0.0380132815354138
83.68,2.1119185859522234,-10.257894989640375,0.03861777181958438
83.69,2.2141035860287714,-10.256779258063714,0.03923992902057889
83.7,2.316266032239608,-10.254638622345915,0.03988040928232313
83.71000000000001,2.4183954539392154,-10.251471318295664,0.040539889305126836
83.72,2.520481347697191,-10.247275679372697,0.041219066345686256
83.73,2.6225132521491323,-10.24205019352302,0.04191898563024302
83.74,2.724481495405878,-10.235794043439451,0.042644094661726965
83.75,2.8263756566181475,-10.228505908347117,0.04339528246661017
83.76,2.9281850181905504,-10.220184357666824,0.04417226079204562
83.77,3.0298988545746153,-10.210828076864491,0.044974879588978785
83.78,3.131506432269221,-10.200435867451095,0.04580312701215115
83.79,3.232997009819734,-10.18900664698276,0.0466571294200934
83.8,3.3343598378184365,-10.17653944906072,0.047537151375128706
83.81,3.435584158904963,-10.163033423331257,0.04844359564337655
83.82000000000001,3.5366592077654344,-10.148487835485813,0.04937700319474535
83.83,3.63757421113289,-10.13290206726094,0.05033805320293592
83.84,3.738318387787718,-10.116275616438221,0.05132756304544581
83.85000000000001,3.8388809485567945,-10.09860809684442,0.05234648830356111
83.86,3.9392510963139147,-10.079899238351398,0.05339592276236031
83.87,4.039418025980221,-10.060148886876052,0.054477098410719044
83.88,4.139370924523203,-10.039357004380484,0.05559138544129943
83.89,4.239098970957839,-10.017523668871789,0.05674029225056248
83.9,4.338591336345598,-9.994649074402252,0.05792546543875705
83.91,4.437837183794867,-9.970733531069271,0.05914868980992441
83.92,4.536825668461381,-9.945777465015246,0.060411888371903665
83.93,4.635545937547362,-9.919781418427775,0.06171712233632133
83.94,4.733987130301957,-9.892746049539573,0.0630665911185963
83.95,4.832138378021648,-9.864672132628346,0.06446263233794583
83.96000000000001,4.929988804049419,-9.83556055801701,0.06590772181737409
83.97,5.02752752377517,-9.805412332073598,0.06740447358367752
83.98,5.124743644636139,-9.774228577211113,0.06895563986745164
83.99,5.221626266115926,-9.742010531887843,0.07056411110307585
84.0,5.318164479745601,-9.708759550606993,0.07223291592873118
84.01,5.414347369102741,-9.674477103917015,0.0739652211863844
84.02,5.510164009811843,-9.639164778411466,0.0757643319217946
84.03,5.605603469544729,-9.602824276728859,0.07763369138452107
84.04,5.700654808019733,-9.56545741755296,0.0795768810279082
84.05,5.795307077002107,-9.527066135612646,0.08159762050909247
84.06,5.889549320304426,-9.487652481681732,0.08369976768901169
84.07000000000001,5.9833705737857805,-9.447218622579303,0.08588731863238769
84.08,6.07675986535218,-9.405766841169552,0.08816440760773443
84.09,6.1697062149569515,-9.363299536361598,0.0905353070873682
84.10000000000001,6.262198634599942,-9.319819223109842,0.09300442774738832
84.11,6.354226128327918,-9.275328532413795,0.0955763184676861
84.12,6.445777692234957,-9.22983021131788,0.09825566633195648
84.13,6.536842314461534,-9.183327122911884,0.10104729662767215
84.14,6.6274089751955625,-9.135822246330433,0.1039561728461138
84.15,6.717466646671482,-9.087318676753453,0.10698739668234311
84.16,6.807004293170657,-9.037819625405987,0.1101462080352135
84.17,6.8960108710217485,-8.987328419557963,0.11343798500738461
84.18,6.984475328599957,-8.935848502524628,0.1168682439052953
84.19,7.072383894549785,-8.883383766401996,0.12046894470071187
84.2,7.159722857621492,-8.829938050221202,0.12427133295903375
84.21000000000001,7.246482173881674,-8.775514773780207,0.128270819855684
84.22,7.33265160508957,-8.720117510202389,0.1324644749773156
84.23,7.418220707742573,-8.66374998742734,0.13685113267953786
84.24,7.503178833075369,-8.606416088211425,0.141431392086874
84.25,7.587515127060915,-8.548119850127144,0.146207617092811
84.26,7.671218530409588,-8.488865465563693,0.1511839363597548
84.27,7.754277778569551,-8.428657281726736,0.1563662433190484
84.28,7.836681401727106,-8.367499800638127,0.1617621961709954
84.29,7.918417724805984,-8.305397679136439,0.1673812178848158
84.3,7.999474867467702,-8.2423557288767,0.17323449619866652
84.31,8.079840744111907,-8.178378916330129,0.1793349836196679
84.32000000000001,8.159503063875682,-8.113472362784666,0.18569739742385388
84.33,8.238449330633904,-8.047641344344713,0.1923382196561952
84.34,8.316666842999558,-7.980891291930846,0.19927569713062926
84.35000000000001,8.394142694323087,-7.913227791280378,0.2065298414300038
84.36,8.470863772692713,-7.844656582947081,0.21412242890610306
84.37,8.546816760934778,-7.775183562300891,0.22207700067968203
84.38,8.621988136612964,-7.704814779528592,0.2304188626403899
84.39,8.696364172029174,-7.6335564396330255,0.23917508544686045
84.4,8.769930934222767,-7.561414902433789,0.2483745045266305
84.41,8.842674284970894,-7.48839668256694,0.2580477200761727
84.42,8.9145798807888,-7.41450844948468,0.26822709706093956
84.43,8.9856331729292,-7.339757027455977,0.27894676521528083
84.44,9.0558194073826,-7.26414939556626,0.2902426190424817
84.45,9.125123624877586,-7.18769268771709,0.3021523178148142
84.46000000000001,9.193530660880231,-7.110394192626806,0.31471528557344075
84.47,9.261025145594395,-7.032261353830208,0.3279727111284586
84.48,9.327591503962008,-6.953301769678216,0.34196754805896
84.49,9.393213955662402,-6.873523193338654,0.35674451471289825
84.5,9.457876515113073,-6.792933532795352,0.37235009420724674
84.51,9.521562991469015,-6.71154085084893,0.3888325344278545
84.52,9.584256988623014,-6.629353365116476,0.40624184802950414
84.53,9.645941905205905,-6.546379448031173,0.4246298124359913
84.54,9.706600934586039,-6.46262762684302,0.44404996983997647
84.55,9.766217064869558,-6.378106583618468,0.4645576272030527
84.56,9.824773078900638,-6.292825155240067,0.48620985625583935
84.57000000000001,9.882251554260987,-6.206792333407181,0.5090654934978073
84.58,9.938634863270103,-6.120017264635635,0.533185140197359
84.59,9.993905172985501,-6.032509250257339,0.5586311623919393
84.60000000000001,10.048044445202247,-5.944277746421028,0.585467690887829
84.61,10.101034436453194,-5.855332364091895,0.6137606212602397
84.62,10.15285150024867,-5.765685316503495,0.64354243315089
84.63,10.203457720048185,-5.675355167634315,0.6747679601279458
84.64,10.252834724318953,-5.584350511423232,0.707558234387416
84.65,10.300964181557912,-5.492679459774935,0.7420574036891107
84.66,10.347825456456096,-5.400350765491696,0.7784161586652479
84.67,10.39339560989883,-5.307373822272977,0.8167917328206206
84.68,10.43764939896533,-5.213758664716213,0.8573479025322858
84.69,10.48055927692891,-5.119515968316426,0.9002549870497061
84.7,10.522095393257159,-5.024657049465818,0.945689848494947
84.71000000000001,10.562225593611567,-4.9291938654545735,0.9938358918623109
84.72,10.60091541984773,-4.833139014470463,1.0448830650185026
84.73,10.638128110015495,-4.73650573559843,1.0990278587028643
84.74,10.673824598358586,-4.639307908821545,1.1564733065268582
84.75,10.707963515315022,-4.541560055019913,1.21742898497468
84.76,10.740501187516763,-4.44327733597163,1.2821110134027032
84.77,10.77139163778987,-4.3444755543523845,1.3507420540396966
84.78,10.80058658515462,-4.2451711537350185,1.4235513119871426
84.79,10.828035444825254,-4.145381218590381,1.5007745352186532
84.8,10.85368532821011,-4.045123474286903,1.5826540145802326
84.81,10.877481042911725,-3.9444162870901724,1.6694385837906547
84.82000000000001,10.899365092726622,-3.8432786641637846,1.7613836194407673
84.83,10.919277677645418,-3.7417302535689196,1.858751040993805
84.84,10.937156693852907,-3.6397913442639065,1.9618093107858412
84.85000000000001,10.952937733727893,-3.5374828661050897,2.0708334340249563
84.86,10.966554085843272,-3.434826389846396,2.1861049587916126
84.87,10.9779367349661,-3.3318441271388983,2.307911976039189
84.88,10.987014362057444,-3.2285589305318343,2.436549119592806
84.89,10.993713344272521,-3.124994293471437,2.5723175661507156
84.9,10.997957754960604,-3.021174350301965,2.7155250352830445
84.91,10.999669363665065,-2.9171238762652565,2.866485789432294
84.92,10.998767636123377,-2.8128682875002906,3.0255206339140344
84.93,10.99516973426709,-2.7084336410440697,3.1929569169156147
84.94,10.988790516221863,-2.6038466348311813,3.369128529496755
84.95,10.979542536307418,-2.4991346076933474,3.5543759055903497
84.96000000000001,10.967336045037591,-2.394325539360319,3.749046022000968
84.97,10.952078989120325,-2.2894480504594275,3.953492398405543
84.98,10.933677011457592,-2.184531402515143,4.168075097354303
84.99,10.912033451145543,-2.07960549795011,4.393160724268707
85.0,10.887049343474311,-1.9747008800839598,4.629122427443874
85.01,10.858623419928211,-1.8698487331343543,4.8763398980464
85.02,10.826652108185664,-1.7650808822165365,5.135199370115225
85.03,10.791029532119046,-1.6604297933428835,5.406093620562826
85.04,10.75166639930308,-1.555932794272761,5.6890907335991825
85.05,10.708514031068132,-1.4516471148055983,5.983071559083953
85.06,10.661398402160604,-1.3476154947705667,6.288496402822931
85.07000000000001,10.610140698839567,-1.2438789329663282,6.605921040411466
85.08,10.554573811581635,-1.1404794809448182,6.935747494363219
85.09,10.494542335080693,-1.037460243010808,7.278224034111643
85.10000000000001,10.42990256824837,-0.9348653762227849,7.63344517600717
85.11,10.360522514213834,-0.83274009039251,8.00135168331854
85.12,10.286281880323473,-0.7311306480845853,8.381730566234443
85.13,10.207072078141593,-0.6300843646174669,8.774215081859829
85.14,10.122796223449573,-0.5296496080623105,9.178284734220213
85.15,10.033369136246645,-0.4298757992439799,9.593265274257826
85.16,9.93871734074958,-0.33081341174061074,10.018328699833216
85.17,9.838779065392256,-0.23251397188319056,10.452493255727124
85.18,9.733504242826465,-0.1350300587564084,10.894623433636868
85.19,9.622854509921538,-0.03841530419822203,11.343429972178093
85.2,9.50680320776385,0.057275607200544476,11.797469856886748
85.21000000000001,9.385335381657752,0.15198693809538044,12.255146320215239
85.22,9.25844778112514,0.24566189838850394,12.714708841534335
85.23,9.126148859904879,0.3382426452292555,13.174253147135147
85.24,8.988458775954083,0.42967028301317267,13.631721210224548
85.25,8.845409391446614,0.5198848633830377,14.084901250930397
85.26,8.697044272774425,0.6088253852279695,14.53142773629697
85.27,8.54341869054702,0.6964297946838132,14.968781380286964
85.28,8.384599619590748,0.7826349851335181,15.394289143783315
85.29,8.220665738950133,0.8673767972063762,15.805124234585456
85.3,8.051707431887232,0.9505900187784166,16.198306107411277
85.31,7.877869154503778,1.0322357547166991,16.57157911436988
85.32000000000001,7.699458533963088,1.1123048878979798,16.923651373303528
85.33,7.516799290511003,1.1907420863440326,17.251868116505594
85.34,7.33021924581306,1.2674951556964,17.553763463761594
85.35000000000001,7.140051355961971,1.3425164403230265,17.827104655763282
85.36,6.946633711476862,1.4157628233186053,18.06989205411025
85.37,6.750309537302429,1.4871957265048787,18.28035914131079
85.38,6.551427192810871,1.5567811104299163,18.456972520779566
85.39,6.35034017179966,1.6244894743689264,18.59843191684001
85.4,6.147407102493513,1.6902958563235582,18.70367017472246
85.41,5.94299174754355,1.7541798330222091,18.771853260565134
85.42,5.737463004026417,1.8161255199202875,18.802380261414168
85.43,5.531194903446027,1.8761215711996644,18.79488338522307
85.44,5.324566611732692,1.9341611797689615,18.74922796085323
85.45,5.1179624292422385,1.9902420772637843,18.66551243807349
85.46000000000001,4.911771790757774,2.0443665340462287,18.54406838756053
85.47,4.706389265488795,2.096541359205138,18.38546050089892
85.48,4.50221455707032,2.1467779005563177,18.190486590580196
85.49,4.2996525035649285,2.195092044642018,17.960177590004573
85.5,4.099113077460442,2.241504216731509,17.69579755347873
85.51,3.9009965151726522,2.2860234084470274,17.399505561788516
85.52,3.7056154523645612,2.328648012757772,17.0747030847987
85.53,3.5132356812974064,2.3694101885585073,16.72385487843116
85.54,3.3241025139040903,2.408343677889255,16.34937184607694
85.55,3.138440742545248,2.4454828927281795,15.953643354116307
85.56,2.9564546400084772,2.4808629149917327,15.53903723191691
85.57000000000001,2.778327959509922,2.5145194965343385,15.107899771837168
85.58,2.604223934693454,2.546489059148563,14.662555729224689
85.59,2.4342852796299583,2.5768086945652384,14.205308322414258
85.60000000000001,2.2686341888188144,2.605516164453191,13.738439232731649
85.61,2.1073723371871322,2.6326499004193864,13.264208604491774
85.62,1.9505808800890851,2.658249004009038,12.78485504499662
85.63,1.798320453307504,2.682353246705341,12.30259562453996
85.64,1.650631173052092,2.7050030699297616,11.81962587640194
85.65,1.5075326359609553,2.726239585041795,11.338119796853846
85.66,1.3690239190999272,2.746104573339076,10.860229845156056
85.67,1.235083579962002,2.764640486057454,10.388086943555994
85.68,1.1056696564685224,2.7818904443708234,9.92380047729223
85.69,0.9807196669685543,2.79789823939122,9.469458294592373
85.7,0.8601506102383878,2.812708332168877,9.027126706671195
85.71000000000001,0.743840159942,2.8263651055679424,8.597652227093795
85.72,0.6316340566381335,2.83890854882249,8.179779746346142
85.73,0.5234146706249994,2.850376112940889,7.77388074588114
85.74,0.41906526434428315,2.8608042121263453,7.3803335018290515
85.75,0.31846884182389945,2.8702282244710027,6.99946152780459
85.76,0.22150814867904411,2.878682491955836,6.631533574910877
85.77,0.12806567211172537,2.8862003204507007,6.27676363173768
85.78,0.03802364091039023,2.89281397971436,5.935310924359986
85.79,-0.04873597454928058,2.8985547033944203,5.607279916341025
85.8,-0.13233146230479154,2.9034526890273678,5.292720308730673
85.81,-0.21288136880716668,2.907537098038586,4.991627040064195
85.82000000000001,-0.290504498920239,2.9108360557423114,4.703940286364926
85.83,-0.3653199159210241,2.9133766513416623,4.429545461142851
85.84,-0.4374469415000206,2.9151849379286414,4.168273215393511
85.85000000000001,-0.5070051557605728,2.916285932484117,3.9198994376003515
85.86,-0.5741143972192062,2.9167036158778368,3.684145253733461
85.87,-0.6388947628058972,2.916460932868426,3.4606770272486598
85.88,-0.7014666078634124,2.915579792103384,3.249106359089792
85.89,-0.7619505461480485,2.914081066119084,3.0489900876861817
85.9,-0.8204674498289979,2.9119845913407776,2.8598302889547913
85.91,-0.8771384494886347,2.9093091680825958,2.6810742762992437
85.92,-0.9320849341227351,2.9060725605475333,2.5121146006091157
85.93,-0.9854237916647024,2.902291410422198,2.3523199394888032
85.94,-1.037204242797849,2.897979698499585,2.2014683132527533
85.95,-1.0874852246745248,2.8931500486695034,2.0592893928139393
85.96000000000001,-1.1363378423385226,2.8878148485015336,1.9254272060834339
85.97,-1.183831678120775,2.881986118514126,1.7995249956834294
85.98,-1.2300347916395473,2.875675512174573,1.6812252189467536
85.99,-1.27501371979997,2.8688943158990696,1.5701695479180977
86.0,-1.318833476794564,2.86165344905264,1.4659988693526667
86.01,-1.3615575541027891,2.8539634639492037,1.3683532847173114
86.02,-1.4032479204912434,2.845834545851552,1.2768721101900125
86.03,-1.4439650220138323,2.837276512971306,1.1911938766595325
86.04,-1.483767782011415,2.82829881646899,1.1109563297261946
86.05,-1.5227136011119873,2.818910540453997,1.0357964297014601
86.06,-1.560856060178389,2.809120157014602,0.9653646127133528
86.07000000000001,-1.5982304518509285,2.798933933393993,0.89942323069892
86.08,-1.6348690556493681,2.7883576304384063,0.8377590638417874
86.09,-1.670804140557305,2.7773969580792213,0.7801567386859283
86.10000000000001,-1.7060672351205033,2.7660575039661723,0.7264027040867997
86.11,-1.740689127447053,2.7543447334673066,0.6762852312110555
86.12,-1.7746998652075145,2.7422639896689307,0.6295944135363571
86.13,-1.8081287556345758,2.729820493375729,0.5861221668518599
86.14,-1.8410043655234394,2.7170193431106258,0.545662229257681
86.15,-1.8733545212314875,2.7038655151149085,0.5080101611653434
86.16,-1.9052063086784283,2.690363863348177,0.47296334529757245
86.17,-1.9365860733464286,2.676519119488283,0.44032098668816455
86.18,-1.9675194202798414,2.6623358929314453,0.40988411268228564
86.19,-1.9980281099198727,2.647818316815402,0.3814786408441875
86.2,-2.0281230159919015,2.6329692459798544,0.3550111634163743
86.21000000000001,-2.057815607016162,2.6177915968839223,0.33038482292995375
86.22,-2.087117302799477,2.6022882901791715,0.3075019989114481
86.23,-2.1160393276119116,2.586462234144226,0.2862653564016406
86.24,-2.14459271018648,2.5703163246849208,0.2665778459557973
86.25,-2.17278828371948,2.553853445334123,0.24834270364342498
86.26,-2.200636685870201,2.5370764672518926,0.2314634510484725
86.27,-2.2281483587610533,2.519988249225413,0.21584389526923803
86.28,-2.2553335489776805,2.5025916376689175,0.20138812891831157
86.29,-2.282202307568726,2.484889466623835,0.1880005301227075
86.3,-2.3087644900459505,2.4668845577587204,0.1755857625237913
86.31,-2.3350297563843467,2.4485797203691724,0.16404877527723352
86.32000000000001,-2.3610070212179184,2.4299776883099313,0.1532993371909354
86.33,-2.386697517314424,2.4110803285454243,0.14330964299503973
86.34,-2.412102907496596,2.391889581899367,0.13404828084590623
86.35000000000001,-2.43722604924215,2.372407549542488,0.12547369828175403
86.36,-2.4620697125590083,2.352636345422716,0.11754472092369975
86.37,-2.486636579985405,2.3325780962650944,0.11022055247572785
86.38,-2.510929246589637,2.312234941571979,0.10346077472476756
86.39,-2.5349502199703475,2.29160903362281,0.09722534754060924
86.4,-2.5587019202562797,2.2707025374743117,0.09147460887597372
86.41,-2.5821866801063837,2.2495176309604106,0.08616927476648034
86.42,-2.6054067447099154,2.2280565046921406,0.0812704393306274
86.43,-2.6283642717862348,2.2063213620578246,0.07673957476983735
86.44,-2.651061331584909,2.1843144192229866,0.07253853136843189
86.45,-2.673499134662419,2.1620378180770765,0.06863632907159492
86.46000000000001,-2.6956763477099237,2.1394934396720555,0.06502404377966868
86.47,-2.7175924414029393,2.116683283131201,0.061685603328658495
86.48,-2.7392469540539004,2.0936093803281257,0.05860433767179365
86.49,-2.7606394036984403,2.070273785903935,0.05576375263855814
86.5,-2.7817692880956395,2.0466785772669613,0.05314752993465559
86.51,-2.8026360847278102,2.0228258545929974,0.050739527142038325
86.52,-2.82323925080059,1.9987177408251964,0.04852377771889396
