t,0,1,2
47.17,11.809916505285686,16.338815656577154,25.447546248165104
47.18,12.246581738029523,16.403303133270498,26.72443925269852
47.19,12.6408232347745,16.31729606403134,28.03348620402393
47.2,12.980637963897859,16.06530262511238,29.346138368604095
47.21,13.257806865763296,15.630506494248806,30.633643940689318
47.22,13.46092339138203,15.030595040528773,31.85561776242448
47.230000000000004,13.580249342837549,14.289398347873943,32.97519286368957
47.24,13.60948872972337,13.429809443011623,33.962575128128826
47.25,13.545787769143551,12.473784295471573,34.79504329315557
47.26,13.38973488571229,11.44234181758804,35.456948949948924
47.27,13.145360711553836,10.355563864498492,35.939716543454885
47.28,12.820138086303247,9.232595234146736,36.24184337238515
47.29,12.422647915801916,8.09890153488949,36.367958672126726
47.300000000000004,11.956477941414864,7.005901672138888,36.324489944779714
47.31,11.434137995463544,5.978821575741563,36.123376433923106
47.32,10.868678043087588,5.035005111971428,35.78000444476792
47.33,10.272562101506278,4.18714446410233,35.31284475070585
47.34,9.6576682400178,3.4432801324067785,34.74345259330884
47.35,9.03528858000101,2.8068009341579625,34.09646768233077
47.36,8.416129294912798,2.2764440036266027,33.39961419570504
47.37,7.810304312845201,1.8460320142928175,32.6812844081992
47.38,7.226089178904305,1.5041225132231675,31.945627656177585
47.39,6.668813362190465,1.2413310392647623,31.198919323152193
47.4,6.142664224959232,1.0488633484298093,30.44962490971972
47.410000000000004,5.6508758663351975,0.9178344031031413,29.70461380609863
47.42,5.195729122312949,0.8392683720422698,28.969159292130747
47.43,4.778551565754965,0.8040986303768356,28.246938537278066
47.44,4.399717506393042,0.8031677596090188,27.540032600624897
47.45,4.05851819585634,0.8289717517472431,26.849343340662994
47.46,3.753400545854937,0.878325999083589,26.1757091127568
47.47,3.4828870115523296,0.946968781615246,25.519388688407478
47.480000000000004,3.2453927224114,1.0312394246262984,24.880509383005077
47.49,3.039215973834227,1.128169794390854,24.259087130030938
47.5,2.8625382271610795,1.2354842981734078,23.655026481054982
47.51,2.713424109671112,1.3515998842286092,23.068120605737526
47.52,2.5898113179056104,1.4756231484547142,22.498060164897467
47.53,2.489661511400575,1.6070798291329014,21.944645905932568
47.54,2.4117087441112384,1.7455370232360659,21.40771499080773
47.550000000000004,2.354836977565211,1.8908552941466068,20.887132742345745
47.56,2.317919801390363,2.043224910003925,20.3828363603275
47.57,2.29982043331458,2.2031658437050416,19.89483492148974
47.58,2.2993917191659428,2.3715277729041926,19.423209379526572
47.59,2.315476132872693,2.5494900800130558,18.968112565088756
47.6,2.346955146861598,2.7385229645640017,18.52978135967537
47.61,2.393594591425695,2.9397164075046387,18.108630281917804
47.62,2.4554929543340296,3.1541567146868443,17.70504794388598
47.63,2.532708866990659,3.383171749688477,17.319575584340356
47.64,2.625352369725417,3.6282562182095255,16.952960515772507
47.65,2.7335849117942437,3.8910716680730815,16.606156124403487
47.660000000000004,2.8576193513790695,4.17344648922491,16.280321870184697
47.67,2.9977199555875034,4.477375913732789,15.97682328679853
47.68,3.154238969468914,4.8049037299071635,15.697281926768577
47.69,3.328058942896779,5.157455971150916,15.44379222213689
47.7,3.5202297361966033,5.537356300555067,15.218331500542446
47.71,3.7317872827755663,5.946871749219017,15.02337110270881
47.72,3.963789326519772,6.387951865136898,14.862003337220145
47.730000000000004,4.217315421793907,6.8622287131968545,14.737941480521814
47.74,4.493466933440633,7.371016875179942,14.655519776920519
47.75,4.793367036781671,7.9153134497621425,14.619693438583784
47.76,5.118160717617089,8.495798052513043,14.636038645540323
47.77,5.469014772225739,9.112832815896613,14.710752545680025
47.78,5.8468824173056895,9.765953184046104,14.85024861671534
47.79,6.251956188152089,10.45234418871545,15.06103434948308
47.800000000000004,6.685559115347367,11.170541122011938,15.35354988640982
47.81,7.148257949129273,11.916648536227953,15.737897418039669
47.82,7.639588399830978,12.683773690932055,16.223288570746572
47.83,8.158055137879858,13.462026552966966,16.81804440673355
47.84,8.701131793798185,14.23851979645061,17.52959542403341
47.85,9.265260958201566,14.997368802773913,18.364481556506668
47.86,9.845854181801261,15.719691660604116,19.32835217384455
47.870000000000005,10.437296091344214,16.383679091249906,20.425944967793317
47.88,11.032728218828737,16.97014986074292,21.656526097094154
47.89,11.62178627106907,17.447175040365988,23.010777628008398
47.9,12.19246723610627,17.780164698746166,24.473658823209075
47.910000000000004,12.73200517404378,17.940797267318615,26.023465976193936
47.92,13.226871217045911,17.907019540326267,27.631832411281003
47.93,13.662773569340152,17.663046674820546,29.263728483615182
47.94,14.024657507215611,17.199362190660743,30.877461579163928
47.95,14.296705379023571,16.512717970513656,32.42467611471935
47.96,14.466193064350483,15.59505196863827,33.85065590715529
47.97,14.52485419359694,14.480752343628335,35.11025377419709
47.980000000000004,14.46624321355927,13.230300358068568,36.17138127024717
47.99,14.28862202970208,11.895434334161793,37.01087407136837
48.0,13.994960682877775,10.519144942185566,37.61449143950395
48.01,13.592937349326654,9.135675200495676,37.97691622247446
48.02,13.094938340676519,7.770520475524348,38.10175485397849
48.03,12.518058103944158,6.440428481784091,38.00153735359259
48.04,11.877211575851165,5.178676898187784,37.70160487344583
48.050000000000004,11.182916453038953,4.038292634553567,37.235837652830426
48.06,10.453313747242328,3.034068817785931,36.63311285267702
48.07,9.704978281005289,2.17282319935817,35.92256851879504
48.08,8.952790693428293,1.4538607203318286,35.133684591161696
48.09,8.209937440167248,0.8689735113554633,34.2962829039211
48.1,7.48791710932216,0.40292042718154547,33.43950555617928
48.11,6.795891075932766,0.04256751618217136,32.575225698428845
48.120000000000005,6.139908290101813,-0.2250018332431054,31.711902389662818
48.13,5.5244543230388246,-0.4133502011682896,30.858425031663465
48.14,4.952666550231994,-0.5354842407612554,30.021373777157326
48.15,4.4263341514500745,-0.603854678282935,29.205019529817704
48.160000000000004,3.9458981107415694,-0.6303563130875449,28.411323944263465
48.17,3.5104585702463598,-0.6252225971515459,27.64061519724588
48.18,3.1181952923161016,-0.595064775289718,26.893316145411728
48.19,2.7670064830031436,-0.5462786232075092,26.168987886546162
48.2,2.4545576310273316,-0.48426984323871236,25.467001088325816
48.21,2.1782804489876684,-0.41340427119916234,24.786566031241485
48.22,1.9353728733609892,-0.33700787638646806,24.126732608595134
48.230000000000004,1.722884968472215,-0.2575084573261015,23.486478465591215
48.24,1.5381859393071726,-0.17679886444269563,22.86493965970417
48.25,1.378821556069636,-0.09624684886256862,22.261298735613856
48.26,1.2423832366697132,-0.01679445485750125,21.67479355553169
48.27,1.1265079160271678,0.061040868455759845,21.10471783070159
48.28,1.0288821039688443,0.13716172175744906,20.550421684990187
48.29,0.9475241470473478,0.21163539224094138,20.011341164148515
48.300000000000004,0.8809162003292003,0.2845470270272521,19.486989227093922
48.31,0.8276310531069567,0.3561566701524643,18.976909983808522
48.32,0.7863101695810024,0.42688736117973514,18.48067813487117
48.33,0.7556636888597508,0.4973251351990867,17.99789897145897
48.34,0.7344948753627635,0.5681977286788717,17.528212039171
48.35,0.7219974984852681,0.6401171231094246,17.071307530623532
48.36,0.7176301268967623,0.7136409398655028,16.626894733533106
48.370000000000005,0.720891610844392,0.7894260673659227,16.194705295978686
48.38,0.7313180909481618,0.8682295945372172,15.774495164059726
48.39,0.7484829982009504,0.9509088108139583,15.366044581894288
48.4,0.7720012804036795,1.0384186801829,14.969158993178445
48.410000000000004,0.8017397422361043,1.1316528130184456,14.583688193805461
48.42,0.8378001756012636,1.2314069818787647,14.209491443495766
48.43,0.8803155366191677,1.338585580394036,13.846465447071855
48.44,0.9294648114952603,1.454207541720412,13.494559532145916
48.45,0.9854730165204786,1.5794063385401755,13.153775649119297
48.46,1.0486111980710902,1.715429983061378,12.82416837118348
48.47,1.1191974039289052,1.8636406204054174,12.505845797036637
48.480000000000004,1.197777403280497,2.025418390248948,12.199077581183094
48.49,1.2849991215738124,2.202194463999622,11.904068539702838
48.5,1.3815202173515595,2.3955910523000554,11.621086543163276
48.51,1.4881144106506399,2.6073972709803828,11.350610769395454
48.52,1.6056714830022876,2.839569141058538,11.093331703493641
48.53,1.7351972774317288,3.09422958873958,10.850151137816065
48.54,1.8778136984586813,3.3736684454166825,10.622182171983807
48.550000000000004,2.034758712097146,3.680342447670718,10.410749212881408
48.56,2.207386345855031,4.016875237269521,10.217387974657258
48.57,2.397344048377978,4.384731693443352,10.044736776107367
48.58,2.6064916754089396,4.785840107892141,9.895732657723833
48.59,2.8363982518974726,5.225758614851575,9.77175863232597
48.6,3.0887669880541546,5.709438307911122,9.67542551044202
48.61,3.365447210534664,6.24111971140906,9.610639667363714
48.620000000000005,3.6684343624393643,6.824332780431689,9.582603043146642
48.63,3.9998700033125827,7.46189690081194,9.597813142610207
48.64,4.3620418091439,8.155920889131856,9.664063035337499
48.65,4.757383572367308,8.907802992720972,9.79044135567541
48.660000000000004,5.188475201861736,9.718230889657306,9.987332302734764
48.67,5.658042722949801,10.587181688765027,10.26641564038971
48.68,6.168958277399641,11.513921929617883,10.640666697278547
48.69,6.72385489832331,12.496645783707743,11.123873650874156
48.7,7.32070150438442,13.52786924405411,11.728089536050282
48.71,7.960876313527545,14.599752734881427,12.476450450585835
48.72,8.644947691799793,15.699024582089036,13.391067787624818
48.730000000000004,9.3706130690622,16.80501680924857,14.489550099765706
48.74,10.132698938988042,17.88966513760152,15.78500309905857
48.75,10.923160859065938,18.917508986063968,17.28602965700975
48.76,11.7310834505978,19.845691471223454,18.996729804578873
48.77,12.542680398699938,20.623959407340223,20.916700732181013
48.78,13.34179619656807,21.197352233931074,23.040546507694035
48.79,14.109146986930073,21.515591340346607,25.337492951380597
48.800000000000004,14.817144505240588,21.516744792246737,27.74476934984459
48.81,15.438606531829263,21.15647558803596,30.19213496402439
48.82,15.947840424587373,20.412297730427635,32.6035319110469
48.83,16.320643118965737,19.28357622644372,34.897085164220705
48.84,16.534301127975343,17.791527087413705,36.985102553039184
48.85,16.568731868613323,15.974252321825338,38.769798307873174
48.86,16.415405851012878,13.906681678848548,40.17067214001747
48.870000000000005,16.075225365312587,11.713552189279937,41.17053393113953
48.88,15.55657763410614,9.501036767880244,41.76823313738096
48.89,14.875467090145479,7.352667666413939,41.975269414061245
48.9,14.055515376341612,5.329336473655458,41.815792615674596
48.910000000000004,13.127961345763769,3.469294115386411,41.32660279589038
48.92,12.125875762915761,1.806200948634774,40.56780742971588
48.93,11.07296311127272,0.3889308516106973,39.625314324612155
48.94,9.997935961844368,-0.7794405434519955,38.55958163264936
48.95,8.925792778944054,-1.7106255492267435,37.42315635266786
48.96,7.877340365299094,-2.429480907034028,36.26169640371377
48.97,6.8692271667015605,-2.9692909044704807,35.11060727155164
48.980000000000004,5.913307548407062,-3.356549804555743,33.9871041868098
48.99,5.01744905395115,-3.619420529632597,32.90423774708571
49.0,4.186693772077691,-3.783961419823683,31.87025610586645
49.01,3.423280935377192,-3.873821267768547,30.888395609437243
49.02,2.726966754623973,-3.9100150912265588,29.958002287652008
49.03,2.09558681465691,-3.9086038517939086,29.077425678367877
49.04,1.5254370861186632,-3.88211702596616,28.24303284236134
49.050000000000004,1.0124824482079657,-3.841331990438632,27.451324577509027
49.06,0.5523936733336998,-3.795297011177126,26.699029918207707
49.07,0.1405474271127134,-3.751331243417741,25.983106135370903
49.08,-0.2279737316286803,-3.7150247316669875,25.300738736431178
49.09,-0.5583813508553144,-3.69023840970175,24.649341465339113
49.1,-0.8561486319645537,-3.679511099506164,24.02639181943025
49.11,-1.12567321480274,-3.685059178783141,23.430021217589868
49.120000000000005,-1.3707209741905375,-3.708639122869112,22.859004549593454
49.13,-1.595095232010206,-3.7516489774910284,22.31228726493489
49.14,-1.8026373934320685,-3.815128812246039,21.788984725082248
49.15,-1.9972269469137995,-3.8997607206014373,21.288382203479426
49.160000000000004,-2.182781198568077,-4.0058689041840205,20.80993503269947
49.17,-2.362601896389477,-4.1337315829255825,20.35353787521473
49.18,-2.538774830769258,-4.28415616759723,19.919603166239053
49.19,-2.7134234100761154,-4.457940461315061,19.50863761617815
49.2,-2.888742681042352,-4.655790906114467,19.121306038608353
49.21,-3.066999328763379,-4.8783225829495525,18.758431350277725
49.22,-3.250531676698463,-5.126059211693981,18.420994571104384
49.230000000000004,-3.4417480952016595,-5.399431489996328,18.11013640677676
49.24,-3.642683930710686,-5.698902576513105,17.827424556536357
49.25,-3.8545967425514394,-6.0257659921083695,17.57494342462328
49.26,-4.0787505461428175,-6.381281790924643,17.355081630510657
49.27,-4.316485810192865,-6.766347709278447,17.17058930341746
49.28,-4.569219456698087,-7.181499165659191,17.024578082309038
49.29,-4.838444860944462,-7.6269092607308036,16.920521115896292
49.300000000000004,-5.125731851506988,-8.102388777331015,16.86225306263622
49.31,-5.432726710249014,-8.607386180470252,16.853970090731913
49.32,-5.760231919546632,-9.14030019703018,16.899473501766106
49.33,-6.1086312486658505,-9.70012514370516,17.00457232027565
49.34,-6.4787672640956835,-10.285757372915958,17.176638096284453
49.35,-6.870877059081705,-10.894172850120263,17.422480986560863
49.36,-7.284590723702082,-11.520425325399952,17.748347603174125
49.370000000000005,-7.718931344866858,-12.1576463334599,18.159921013494273
49.38,-8.172315006316955,-12.797045193626559,18.662320740190992
49.39,-8.64255078862603,-13.427909009850698,19.260102761235373
49.4,-9.126840769199251,-14.037602670705578,19.957259509898805
49.410000000000004,-9.621780022273956,-14.611568849387805,20.757219874753847
49.42,-10.122725652023144,-15.136958841733618,21.660429081384112
49.43,-10.622644126900264,-15.59409193938683,22.662970981019804
49.44,-11.113580097642602,-15.95909425639618,23.757814979211968
49.45,-11.586897505324163,-16.211304298120645,24.933254230145586
49.46,-12.033279581104138,-16.333272968104723,26.172905634274265
49.47,-12.442728846228917,-16.310763568079516,27.455709838325248
49.480000000000004,-12.80456711203098,-16.13275179796175,28.75593123529706
49.49,-13.107435479928235,-15.79142575585459,30.043157964456583
49.5,-13.340157433854202,-15.279524691614833,31.28285926730288
49.51,-13.495535134484802,-14.596052032048567,32.440393925597576
49.52,-13.565471153976796,-13.772668824522393,33.483143390113796
49.53,-13.544636535784637,-12.84149171829241,34.384572883435474
49.54,-13.431105178385582,-11.831652171245976,35.12465211126537
49.550000000000004,-13.226353835279255,-10.769296449903214,35.68985526242239
49.56,-12.935262114988374,-9.677585629419525,36.07316100884084
